task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0494,product,Product_Label_Links,494,1014,Air-X,100,493 | 1014 | Air-X | Simethicone 80 mg. | Air-X (10 tabs) | ยาขับลม (OTC) | แผง 10 เม็ด |  | Simethicone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Air-X | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simethicone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Air-X&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simethicone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Air-X%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simethicone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simethicone | https://www.medicines.org.uk/emc/search?q=Air-X | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/search?q=Air
PRODUCT_0495,product,Product_Label_Links,495,1089,Air-X Lemon,100,494 | 1089 | Air-X Lemon | Simethicone 80 mg. | Air-X Lemon (10 tabs) | ยาขับลม (OTC) | แผง 10 เม็ด |  | Simethicone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Air-X+Lemon | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simethicone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Air-X%20Lemon&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simethicone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Air-X%20Lemon%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simethicone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simethicone | https://www.medicines.org.uk/emc/search?q=Air-X+Lemon | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | ht
PRODUCT_0496,product,Product_Label_Links,496,1085,Air-X Orange,100,495 | 1085 | Air-X Orange | Simethicone 80 mg. | Air-X Orange (10 tabs) | ยาขับลม (OTC) | แผง 10 เม็ด |  | Simethicone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Air-X+Orange | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simethicone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Air-X%20Orange&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simethicone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Air-X%20Orange%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simethicone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simethicone | https://www.medicines.org.uk/emc/search?q=Air-X+Orange | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicine
PRODUCT_0497,product,Product_Label_Links,497,1088,Air-X Sugar Free,100,496 | 1088 | Air-X Sugar Free | Simethicone 40 mg. | Air-X Sugar Free (10 tabs) | ยาขับลม (OTC) | แผง 10 เม็ด |  | Simethicone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Air-X+Sugar+Free | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simethicone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Air-X%20Sugar%20Free&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simethicone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Air-X%20Sugar%20Free%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simethicone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simethicone | https://www.medicines.org.uk/emc/search?q=Air-X+Sugar+Free | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-nationa
PRODUCT_0498,product,Product_Label_Links,498,1641,Dioxzye,100,497 | 1641 | Dioxzye | Simethicone 80 mg. | Dioxzye (10 tabs) | ยาขับลม (OTC) | แผง 10 เม็ด |  | Simethicone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dioxzye | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simethicone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dioxzye&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simethicone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Dioxzye%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simethicone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simethicone | https://www.medicines.org.uk/emc/search?q=Dioxzye | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/
PRODUCT_0499,product,Product_Label_Links,499,40030,Amitriptyline 10 mg,100,498 | 40030 | Amitriptyline 10 mg | Amitriptyline Hydrochloride 10 mg. | Amitriptyline 10 mg (10 tabs) | ยาทั่วไปอื่นๆ (D) | แผง 10 เม็ด |  | Amitriptyline | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Amitriptyline+10+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Amitriptyline | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Amitriptyline%2010%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Amitriptyline&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Amitriptyline%2010%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Amitriptyline%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Amitriptyline | https://www.medicines.org.uk/emc/search?q=Amitriptyline+10+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.mop
PRODUCT_0500,product,Product_Label_Links,500,4039,Rowatinex,100,499 | 4039 | Rowatinex | Pinene (Alpha+Beta) 31 mg.+Camphene 15 mg.+Cineol 3 mg.+Fenchone 4 mg.+Borneol 10 mg.+Anethol 4 mg.+Olive Oil 33 mg. | Rowatinex (10 cap) | ยาทั่วไปอื่นๆ (D) | แผง 10 แคปซูล |  | Pinene +Camphene +Cineol +Fenchone +Borneol +Anethol +Olive Oil | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Rowatinex | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Pinene+%2BCamphene+%2BCineol+%2BFenchone+%2BBorneol+%2BAnethol+%2BOlive+Oil | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Rowatinex&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Pinene%20%2BCamphene%20%2BCineol%20%2BFenchone%20%2BBorneol%20%2BAnethol%20%2BOlive%20Oil&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Rowatinex%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Pinene%20%2BCamphene%20%2BCineol%20%2BFenchone%20%2BBorneol%20%2BAnethol%
PRODUCT_0501,product,Product_Label_Links,501,7960,Tranxic,100,500 | 7960 | Tranxic | Tranexamic Acid 250 mg. | Tranxic (10 cap) | ยาทั่วไปอื่นๆ (D) | แผง 10 แคปซูล |  | Tranexamic Acid | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tranxic | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tranexamic+Acid | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tranxic&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tranexamic%20Acid&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Tranxic%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Tranexamic%20Acid%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Tranexamic+Acid | https://www.medicines.org.uk/emc/search?q=Tranxic | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicine
PRODUCT_0502,product,Product_Label_Links,502,6069,Ambes 10 mg (GPO),100,501 | 6069 | Ambes 10 mg (GPO) | Amlodipine besylate 10 mg. | Ambes 10 mg (GPO) (10 tabs) | ยาลดความดันโลหิต (D) | แผง 10 เม็ด |  | Amlodipine besylate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ambes+10+mg+%28GPO%29 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Amlodipine+besylate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ambes%2010%20mg%20%28GPO%29&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Amlodipine%20besylate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ambes%2010%20mg%20%28GPO%29%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Amlodipine%20besylate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Amlodipine+besylate | https://www.medicines.org.uk/emc/search?q=Ambes+10+mg+%28GPO%29 | https://ndi.fda.moph.g
PRODUCT_0503,product,Product_Label_Links,503,6070,Ambes 5 mg (GPO),100,502 | 6070 | Ambes 5 mg (GPO) | Amlodipine besylate 5 mg. | Ambes 5 mg (GPO) (10 tabs) | ยาลดความดันโลหิต (D) | แผง 10 เม็ด |  | Amlodipine besylate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ambes+5+mg+%28GPO%29 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Amlodipine+besylate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ambes%205%20mg%20%28GPO%29&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Amlodipine%20besylate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ambes%205%20mg%20%28GPO%29%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Amlodipine%20besylate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Amlodipine+besylate | https://www.medicines.org.uk/emc/search?q=Ambes+5+mg+%28GPO%29 | https://ndi.fda.moph.go.th/dr
PRODUCT_0504,product,Product_Label_Links,504,40008,Amlodac 10,100,503 | 40008 | Amlodac 10 | Amlodipine besilate 10 mg. (eq. to Amlodipine 10 mg.) | Amlodac 10 (10 tabs) | ยาลดความดันโลหิต (D) | แผง 10 เม็ด |  | Amlodipine besilate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Amlodac+10 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Amlodipine+besilate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Amlodac%2010&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Amlodipine%20besilate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Amlodac%2010%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Amlodipine%20besilate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Amlodipine+besilate | https://www.medicines.org.uk/emc/search?q=Amlodac+10 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.
