task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0717,product,Product_Label_Links,717,1417,Canazol-Be Cream ใหญ่,100,716 | 1417 | Canazol-Be Cream ใหญ่ | Clotrimazole 1 g+Betamethasone Dipropionate (eq. to Betamethasone 0.1 g)/100 g | Canazol-Be Cream ใหญ่ (15 g.) | ยาทาฆ่าเชื้อราและแก้คัน (D) | หลอด 15 g. |  | Clotrimazole +Betamethasone Dipropionate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Canazol-Be+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+%2BBetamethasone+Dipropionate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Canazol-Be%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%20%2BBetamethasone%20Dipropionate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Canazol-Be%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%20%2BBetamethason
PRODUCT_0718,product,Product_Label_Links,718,7517,Clotribet-D Cream เล็ก,100,717 | 7517 | Clotribet-D Cream เล็ก | Clotrimazole 1 g+Betamethasone Dipropionate 0.064 g (eq. to Betamethasone 0.05 g)/100 g | Clotribet-D Cream เล็ก (5 g.) | ยาทาฆ่าเชื้อราและแก้คัน (D) | หลอด 5 g. |  | Clotrimazole +Betamethasone Dipropionate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotribet-D+Cream+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+%2BBetamethasone+Dipropionate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotribet-D%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%20%2BBetamethasone%20Dipropionate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Clotribet-D%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%20%2B
PRODUCT_0719,product,Product_Label_Links,719,7516,Clotribet-D Cream ใหญ่,100,718 | 7516 | Clotribet-D Cream ใหญ่ | Clotrimazole 1 g+Betamethasone Dipropionate 0.064 g (eq. to Betamethasone 0.05 g)/100 g | Clotribet-D Cream ใหญ่ (15 g.) | ยาทาฆ่าเชื้อราและแก้คัน (D) | หลอด 15 g. |  | Clotrimazole +Betamethasone Dipropionate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotribet-D+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+%2BBetamethasone+Dipropionate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotribet-D%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%20%2BBetamethasone%20Dipropionate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Clotribet-D%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%20%
PRODUCT_0720,product,Product_Label_Links,720,7736,Fango-B Cream เล็ก,100,719 | 7736 | Fango-B Cream เล็ก | Clotrimazole 1 g+Betamethasone Valerate (eq. to Betamethasone 0.1 g)/100 g | Fango-B Cream เล็ก (5 g.) | ยาทาฆ่าเชื้อราและแก้คัน (D) | หลอด 5 g. |  | Clotrimazole +Betamethasone Valerate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fango-B+Cream+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+%2BBetamethasone+Valerate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fango-B%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%20%2BBetamethasone%20Valerate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Fango-B%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%20%2BBetamethasone%20Valerate%20/%22&limit=10 | ht
PRODUCT_0721,product,Product_Label_Links,721,1956,Fango-B Cream ใหญ่,100,720 | 1956 | Fango-B Cream ใหญ่ | Clotrimazole 1 g+Betamethasone Valerate (eq. to Betamethasone 0.1 g)/100 g | Fango-B Cream ใหญ่ (15 g.) | ยาทาฆ่าเชื้อราและแก้คัน (D) | หลอด 15 g. |  | Clotrimazole +Betamethasone Valerate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fango-B+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+%2BBetamethasone+Valerate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fango-B%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%20%2BBetamethasone%20Valerate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Fango-B%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%20%2BBetamethasone%20Valerate%20/%22&limit=10 | 
PRODUCT_0722,product,Product_Label_Links,722,1932,Fungiderm-B,100,721 | 1932 | Fungiderm-B | Clotrimazole 1 g+Betamethasone Valerate (eq. to Betamethasone 0.1 g)/100 g | Fungiderm-B (20 g.) | ยาทาฆ่าเชื้อราและแก้คัน (D) | หลอด 20 g. |  | Clotrimazole +Betamethasone Valerate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fungiderm-B | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+%2BBetamethasone+Valerate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fungiderm-B&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%20%2BBetamethasone%20Valerate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Fungiderm-B%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%20%2BBetamethasone%20Valerate%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Clotrimazole+%2BBeta
PRODUCT_0723,product,Product_Label_Links,723,2538,Lymarin Cream ใหญ่,100,722 | 2538 | Lymarin Cream ใหญ่ | Miconazole Nitrate 2%+Triamcinolone Acetonide 0.2% w/w | Lymarin Cream ใหญ่ (15 g.) | ยาทาฆ่าเชื้อราและแก้คัน (D) | หลอด 15 g. |  | Miconazole Nitrate 2 +Triamcinolone Acetonide 0 2 w/w | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Lymarin+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Miconazole+Nitrate+2+%2BTriamcinolone+Acetonide+0+2+w%2Fw | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Lymarin%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Miconazole%20Nitrate%202%20%2BTriamcinolone%20Acetonide%200%202%20w/w&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Lymarin%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Miconazole%20Nitrate%202%20%
PRODUCT_0724,product,Product_Label_Links,724,2650,Myda-B Cream เล็ก,100,723 | 2650 | Myda-B Cream เล็ก | Clotrimazole 1%+Betamethasone Valerate (eq. to Betamethasone 0.1%) w/w | Myda-B Cream เล็ก (5 g.) | ยาทาฆ่าเชื้อราและแก้คัน (D) | หลอด 5 g. |  | Clotrimazole 1 +Betamethasone Valerate w/w | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Myda-B+Cream+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+1+%2BBetamethasone+Valerate+w%2Fw | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Myda-B%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%201%20%2BBetamethasone%20Valerate%20w/w&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Myda-B%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%201%20%2BBetamethasone%20Valerate%20w/w%22&li
PRODUCT_0725,product,Product_Label_Links,725,2651,Myda-B Cream ใหญ่,100,724 | 2651 | Myda-B Cream ใหญ่ | Clotrimazole 1%+Betamethasone Valerate (eq. to Betamethasone 0.1%) w/w | Myda-B Cream ใหญ่ (15 g.) | ยาทาฆ่าเชื้อราและแก้คัน (D) | หลอด 15 g. |  | Clotrimazole 1 +Betamethasone Valerate w/w | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Myda-B+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+1+%2BBetamethasone+Valerate+w%2Fw | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Myda-B%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%201%20%2BBetamethasone%20Valerate%20w/w&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Myda-B%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%201%20%2BBetamethasone%20Valerate%20w/w%22&
PRODUCT_0726,product,Product_Label_Links,726,8239,Myrazole-B Cream,100,725 | 8239 | Myrazole-B Cream | Clotrimazole 1%+Betamethasone Valerate (eq. to Betamethasone 0.1%) w/w | Myrazole-B Cream (5 g.) | ยาทาฆ่าเชื้อราและแก้คัน (D) | หลอด 5 g. |  | Clotrimazole 1 +Betamethasone Valerate w/w | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Myrazole-B+Cream | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+1+%2BBetamethasone+Valerate+w%2Fw | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Myrazole-B%20Cream&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%201%20%2BBetamethasone%20Valerate%20w/w&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Myrazole-B%20Cream%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%201%20%2BBetamethasone%20Valerate%20w/w%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicin
